frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
52,08-04-2022 13:29:38 735,-1,9693,1,2885,1,3433,0,1125,0,9829,0,1461,0,0020,-0,5309,0,3599,-0,4997,0,8377,-0,2204,0,1485,-0,0380,0,9882,-1,9760,1,0710,2,2380,5,996,4949,1.269,8310,0,8952,0
53,08-04-2022 13:29:38 746,-1,9701,1,2885,1,3434,0,1120,0,9829,0,1464,0,0052,-0,5308,0,3600,-0,5000,0,8375,-0,2206,0,1554,-0,0364,0,9872,-1,9760,1,0710,2,2380,5,1.005,8330,1.270,4200,0,8968,0
54,08-04-2022 13:29:38 757,-1,9709,1,2885,1,3435,0,1115,0,9829,0,1469,0,0081,-0,5306,0,3600,-0,5003,0,8371,-0,2211,0,1628,-0,0368,0,9860,-1,9760,1,0710,2,2380,5,1.014,8810,1.271,1270,0,8982,0
55,08-04-2022 13:29:38 769,-1,9717,1,2886,1,3436,0,1107,0,9829,0,1474,0,0111,-0,5304,0,3602,-0,5004,0,8368,-0,2223,0,1595,-0,0469,0,9861,-1,9760,1,0710,2,2380,5,1.023,7160,1.271,8940,0,8996,0
56,08-04-2022 13:29:38 780,-1,9725,1,2886,1,3437,0,1097,0,9829,0,1479,0,0133,-0,5300,0,3601,-0,5002,0,8364,-0,2242,0,1524,-0,0515,0,9870,-1,9760,1,0710,2,2380,5,1.032,1790,1.272,5770,0,9008,0
57,08-04-2022 13:29:38 791,-1,9732,1,2885,1,3438,0,1089,0,9829,0,1484,0,0159,-0,5296,0,3601,-0,5000,0,8360,-0,2261,0,1410,-0,0456,0,9890,-1,9760,1,0710,2,2380,5,1.040,4590,1.273,4560,0,9021,0
58,08-04-2022 13:29:38 802,-1,9740,1,2885,1,3439,0,1077,0,9830,0,1490,0,0181,-0,5293,0,3600,-0,5001,0,8354,-0,2282,0,0730,-0,0418,0,9964,-1,9760,1,0710,2,2380,5,1.048,6940,1.274,2110,0,9032,0
59,08-04-2022 13:29:38 813,-1,9746,1,2885,1,3440,0,1069,0,9829,0,1496,0,0206,-0,5290,0,3600,-0,5003,0,8348,-0,2296,0,0545,-0,0384,0,9978,-1,9760,1,0710,2,2380,5,1.056,5800,1.275,0640,0,9043,0
60,08-04-2022 13:29:38 824,-1,9752,1,2884,1,3440,0,1059,0,9830,0,1503,0,0228,-0,5287,0,3601,-0,5009,0,8343,-0,2305,0,0555,-0,0422,0,9976,-1,9760,1,0710,2,2380,5,1.064,1010,1.276,0550,0,9053,0
61,08-04-2022 13:29:38 835,-1,9760,1,2884,1,3441,0,1048,0,9829,0,1511,0,0253,-0,5283,0,3603,-0,5015,0,8337,-0,2314,0,0355,-0,0425,0,9985,-1,9760,1,0710,2,2380,5,1.071,9540,1.277,1840,0,9063,0
62,08-04-2022 13:29:38 847,-1,9763,1,2883,1,3441,0,1036,0,9829,0,1524,0,0269,-0,5276,0,3607,-0,5021,0,8329,-0,2326,0,0358,-0,0433,0,9984,-1,9760,1,0710,2,2380,5,1.078,9510,1.278,8160,0,9072,0
63,08-04-2022 13:29:38 858,-1,9771,1,2882,1,3442,0,1025,0,9828,0,1534,0,0292,-0,5270,0,3607,-0,5017,0,8327,-0,2342,0,0497,-0,0446,0,9978,-1,9760,1,0710,2,2380,5,1.086,3390,1.280,1030,0,9081,0
64,08-04-2022 13:29:38 868,-1,9776,1,2881,1,3442,0,1012,0,9828,0,1543,0,0309,-0,5263,0,3608,-0,5012,0,8326,-0,2358,0,1065,-0,0419,0,9934,-1,9760,1,0710,2,2380,5,1.093,1830,1.281,3290,0,9089,0
65,08-04-2022 13:29:38 880,-1,9784,1,2881,1,3443,0,0998,0,9828,0,1553,0,0328,-0,5256,0,3610,-0,5012,0,8321,-0,2375,0,1394,-0,0573,0,9886,-1,9760,1,0710,2,2380,5,1.100,2050,1.282,5420,0,9096,0
66,08-04-2022 13:29:38 891,-1,9790,1,2880,1,3446,0,0981,0,9829,0,1561,0,0345,-0,5248,0,3606,-0,5004,0,8319,-0,2397,0,1696,-0,0774,0,9825,-1,9760,1,0710,2,2380,5,1.107,1560,1.283,5180,0,9101,0
67,08-04-2022 13:29:38 902,-1,9799,1,2880,1,3448,0,0964,0,9829,0,1569,0,0364,-0,5239,0,3602,-0,4981,0,8328,-0,2417,0,1510,-0,0833,0,9850,-1,9760,1,0710,2,2380,5,1.114,0700,1.284,3830,0,9107,0
68,08-04-2022 13:29:38 913,-1,9809,1,2882,1,3451,0,0949,0,9829,0,1578,0,0381,-0,5228,0,3599,-0,4948,0,8340,-0,2441,0,1483,-0,0954,0,9843,-1,9760,1,0710,2,2380,5,1.121,2310,1.285,3260,0,9111,0
69,08-04-2022 13:29:38 924,-1,9810,1,2880,1,3451,0,0935,0,9829,0,1586,0,0390,-0,5212,0,3595,-0,4907,0,8356,-0,2470,0,1339,-0,0898,0,9869,-1,9760,1,0710,2,2380,5,1.127,1290,1.286,4240,0,9116,0
70,08-04-2022 13:29:38 935,-1,9818,1,2880,1,3453,0,0919,0,9829,0,1595,0,0404,-0,5195,0,3591,-0,4862,0,8378,-0,2482,0,1275,-0,0932,0,9874,-1,9760,1,0710,2,2380,5,1.133,5730,1.287,4440,0,9120,0
71,08-04-2022 13:29:38 946,-1,9828,1,2879,1,3455,0,0904,0,9828,0,1608,0,0416,-0,5171,0,3590,-0,4778,0,8432,-0,2463,0,1228,-0,0856,0,9887,-1,9760,1,0710,2,2380,5,1.139,8670,1.288,9420,0,9124,0
72,08-04-2022 13:29:38 958,-1,9836,1,2879,1,3457,0,0888,0,9827,0,1622,0,0423,-0,5139,0,3589,-0,4666,0,8507,-0,2420,0,1145,-0,0938,0,9890,-1,9760,1,0710,2,2380,5,1.145,7830,1.290,5960,0,9127,0
73,08-04-2022 13:29:38 969,-1,9842,1,2878,1,3458,0,0875,0,9827,0,1635,0,0428,-0,5101,0,3586,-0,4527,0,8591,-0,2387,0,1029,-0,0890,0,9907,-1,9760,1,0710,2,2380,5,1.151,6080,1.292,0540,0,9131,0
74,08-04-2022 13:29:38 980,-1,9851,1,2878,1,3460,0,0859,0,9826,0,1649,0,0433,-0,5057,0,3585,-0,4368,0,8677,-0,2373,0,1039,-0,0835,0,9911,-1,9760,1,0710,2,2380,5,1.157,1240,1.293,6520,0,9133,0
75,08-04-2022 13:29:38 991,-1,9855,1,2877,1,3462,0,0846,0,9825,0,1661,0,0435,-0,5009,0,3581,-0,4194,0,8768,-0,2352,0,0981,-0,0934,0,9908,-1,9760,1,0710,2,2380,5,1.162,3100,1.295,1230,0,9135,0
76,08-04-2022 13:29:39 2,-1,9862,1,2876,1,3464,0,0832,0,9824,0,1674,0,0431,-0,4948,0,3579,-0,3975,0,8876,-0,2329,0,0860,-0,0788,0,9932,-1,9760,1,0710,2,2380,5,1.167,3840,1.296,6040,0,9137,0
77,08-04-2022 13:29:39 13,-1,9873,1,2877,1,3467,0,0815,0,9823,0,1687,0,0429,-0,4883,0,3576,-0,3741,0,8976,-0,2333,0,0830,-0,0748,0,9937,-1,9760,1,0710,2,2380,5,1.172,9590,1.297,9020,0,9138,0
78,08-04-2022 13:29:39 24,-1,9885,1,2878,1,3470,0,0798,0,9821,0,1704,0,0428,-0,4807,0,3573,-0,3480,0,9067,-0,2384,0,0730,-0,0757,0,9944,-1,9760,1,0710,2,2380,5,1.178,3400,1.299,6080,0,9138,0
79,08-04-2022 13:29:39 35,-1,9893,1,2878,1,3472,0,0781,0,9820,0,1722,0,0422,-0,4729,0,3572,-0,3221,0,9147,-0,2441,0,0654,-0,0773,0,9948,-1,9760,1,0710,2,2380,5,1.183,0660,1.301,4800,0,9140,0
80,08-04-2022 13:29:39 47,-1,9906,1,2880,1,3474,0,0763,0,9818,0,1741,0,0419,-0,4636,0,3572,-0,2909,0,9230,-0,2520,0,0602,-0,0718,0,9956,-1,9760,1,0710,2,2380,5,1.188,1510,1.303,4300,0,9141,0
81,08-04-2022 13:29:39 57,-1,9914,1,2880,1,3476,0,0743,0,9815,0,1762,0,0411,-0,4532,0,3573,-0,2583,0,9305,-0,2597,0,0724,-0,0728,0,9947,-1,9760,1,0710,2,2380,5,1.192,3890,1.305,7020,0,9143,0
82,08-04-2022 13:29:39 69,-1,9923,1,2880,1,3477,0,0722,0,9813,0,1785,0,0405,-0,4427,0,3575,-0,2255,0,9365,-0,2687,0,0911,-0,0721,0,9932,-1,9760,1,0710,2,2380,5,1.196,4870,1.308,2080,0,9144,0
83,08-04-2022 13:29:39 80,-1,9931,1,2879,1,3477,0,0701,0,9809,0,1815,0,0396,-0,4306,0,3583,-0,1903,0,9411,-0,2793,0,0992,-0,0720,0,9924,-1,9760,1,0710,2,2380,5,1.200,0340,1.311,5410,0,9146,0
84,08-04-2022 13:29:39 91,-1,9939,1,2877,1,3478,0,0678,0,9803,0,1854,0,0388,-0,4173,0,3592,-0,1543,0,9445,-0,2901,0,0987,-0,0697,0,9927,-1,9760,1,0710,2,2380,5,1.203,3480,1.315,9900,0,9148,0
85,08-04-2022 13:29:39 102,-1,9946,1,2873,1,3478,0,0652,0,9797,0,1896,0,0382,-0,4036,0,3606,-0,1183,0,9460,-0,3017,0,0453,-0,0623,0,9970,-1,9760,1,0710,2,2380,5,1.206,2900,1.320,9720,0,9151,0
86,08-04-2022 13:29:39 113,-1,9955,1,2869,1,3478,0,0621,0,9787,0,1955,0,0384,-0,3890,0,3625,-0,0848,0,9447,-0,3167,0,0360,-0,0589,0,9976,-1,9760,1,0710,2,2380,5,1.208,9760,1.327,8480,0,9153,0
87,08-04-2022 13:29:39 124,-1,9962,1,2863,1,3477,0,0580,0,9776,0,2024,0,0375,-0,3738,0,3647,-0,0544,0,9404,-0,3356,0,0343,-0,0623,0,9975,-1,9760,1,0710,2,2380,5,1.210,9270,1.335,9690,0,9155,0
88,08-04-2022 13:29:39 135,-1,9966,1,2856,1,3474,0,0534,0,9762,0,2101,0,0367,-0,3586,0,3670,-0,0254,0,9343,-0,3555,0,0968,-0,0599,0,9935,-1,9760,1,0710,2,2380,5,1.211,4480,1.345,1530,0,9159,0
89,08-04-2022 13:29:39 147,-1,9974,1,2850,1,3471,0,0479,0,9747,0,2185,0,0353,-0,3428,0,3696,-0,0007,0,9243,-0,3817,0,0964,-0,0518,0,9940,-1,9760,1,0710,2,2380,5,1.211,1480,1.354,8830,0,9162,0
90,08-04-2022 13:29:39 157,-1,9975,1,2843,1,3467,0,0423,0,9733,0,2257,0,0334,-0,3270,0,3714,0,0220,0,9120,-0,4096,0,1037,-0,0485,0,9934,-1,9760,1,0710,2,2380,5,1.209,0820,1.363,4750,0,9165,0
91,08-04-2022 13:29:39 169,-1,9978,1,2838,1,3464,0,0371,0,9721,0,2317,0,0323,-0,3113,0,3726,0,0442,0,8985,-0,4368,0,1061,-0,0335,0,9938,-1,9760,1,0710,2,2380,5,1.207,5640,1.370,6730,0,9167,0
92,08-04-2022 13:29:39 180,-1,9979,1,2833,1,3460,0,0321,0,9711,0,2364,0,0315,-0,2967,0,3734,0,0649,0,8836,-0,4637,0,1056,-0,0289,0,9940,-1,9760,1,0710,2,2380,5,1.205,3070,1.376,3200,0,9169,0
93,08-04-2022 13:29:39 191,-1,9981,1,2828,1,3456,0,0278,0,9703,0,2404,0,0318,-0,2820,0,3736,0,0797,0,8665,-0,4928,0,1009,-0,0338,0,9943,-1,9760,1,0710,2,2380,5,1.203,3990,1.381,1790,0,9170,0
94,08-04-2022 13:29:39 202,-1,9981,1,2824,1,3452,0,0244,0,9694,0,2443,0,0326,-0,2673,0,3744,0,0974,0,8511,-0,5160,0,0916,-0,0227,0,9955,-1,9760,1,0710,2,2380,5,1.201,3390,1.385,9800,0,9172,0
95,08-04-2022 13:29:39 213,-1,9984,1,2822,1,3449,0,0215,0,9683,0,2489,0,0349,-0,2529,0,3747,0,1160,0,8356,-0,5370,0,1002,-0,0113,0,9949,-1,9760,1,0710,2,2380,5,1.199,8140,1.391,3350,0,9174,0
96,08-04-2022 13:29:39 224,-1,9981,1,2817,1,3443,0,0188,0,9673,0,2530,0,0364,-0,2382,0,3751,0,1331,0,8197,-0,5571,0,1036,-0,0115,0,9945,-1,9760,1,0710,2,2380,5,1.197,1360,1.396,3950,0,9176,0
